央视频道,#genre#
世界地理,http://114.225.246.220:8012/rtp/239.49.8.87:8000?$江苏电信
世界地理,http://117.90.158.212:8800/rtp/239.49.8.87:8000?$江苏电信
世界地理,http://121.227.25.16:4022/rtp/239.49.8.87:8000?$江苏电信
世界地理,http://121.232.56.23:8818/rtp/239.49.8.87:8000?$江苏电信
世界地理,http://121.233.165.235:8800/rtp/239.49.8.87:8000?$江苏电信
世界地理,http://121.236.161.142:8887/rtp/239.49.8.87:8000?$江苏电信
世界地理,http://121.237.244.106:8000/rtp/239.49.8.87:8000?$江苏电信
世界地理,http://180.108.44.46:4022/rtp/239.49.8.87:8000?$江苏电信
世界地理,http://180.114.228.248:8800/rtp/239.49.8.87:8000?$江苏电信
世界地理,http://180.126.67.42:8866/rtp/239.49.8.87:8000?$江苏电信
世界地理,http://222.188.188.173:8888/rtp/239.49.8.87:8000?$江苏电信
世界地理,http://222.95.141.132:58888/rtp/239.49.8.87:8000?$江苏电信
世界地理,http://222.95.92.12:4000/rtp/239.49.8.87:8000?$江苏电信
世界地理,http://222.95.98.37:8888/rtp/239.49.8.87:8000?$江苏电信
世界地理,http://49.74.205.159:8888/rtp/239.49.8.87:8000?$江苏电信
世界地理,http://49.75.159.63:4022/rtp/239.49.8.87:8000?$江苏电信
世界地理,http://49.79.200.212:8181/rtp/239.49.8.87:8000?$江苏电信
世界地理,http://58.219.238.60:8001/rtp/239.49.8.87:8000?$江苏电信
世界地理,http://ds.shixd.cn:5957/rtp/239.49.8.87:8000?$江苏电信
影迷电影,http://111.167.221.130:8686/rtp/225.1.1.214:5002?$天津联通
河北河南,#genre#
河南都市,http://1.194.242.128:1455/rtp/239.16.10.120:2000?$河南电信
河南都市,http://1.194.242.128:1455/rtp/239.16.20.164:11640?$河南电信
河南都市,http://125.46.132.197:9999/rtp/225.1.4.52:1081?$河南联通
河南都市,http://171.15.153.4:9000/rtp/239.16.10.120:2000?$河南电信
河南都市,http://171.15.153.4:9000/rtp/239.16.20.164:11640?$河南电信
河南都市,http://219.156.28.75:9999/rtp/225.1.4.52:1081?$河南联通
河南法治,http://1.194.242.128:1455/rtp/239.16.10.122:2000?$河南电信
河南法治,http://1.194.242.128:1455/rtp/239.16.20.166:11660?$河南电信
河南法治,http://125.46.132.197:9999/rtp/225.1.4.54:1083?$河南联通
河南法治,http://171.15.153.4:9000/rtp/239.16.10.122:2000?$河南电信
河南法治,http://171.15.153.4:9000/rtp/239.16.20.166:11660?$河南电信
河南法治,http://219.156.28.75:9999/rtp/225.1.4.54:1083?$河南联通
河南功夫,http://1.194.242.128:1455/rtp/239.16.10.150:2000?$河南电信
河南功夫,http://125.46.132.197:9999/rtp/225.1.4.101:1130?$河南联通
河南功夫,http://171.15.153.4:9000/rtp/239.16.10.150:2000?$河南电信
河南功夫,http://219.156.28.75:9999/rtp/225.1.4.101:1130?$河南联通
河南公共,http://1.194.242.128:1455/rtp/239.16.10.126:2000?$河南电信
河南公共,http://1.194.242.128:1455/rtp/239.16.20.170:11700?$河南电信
河南公共,http://125.46.132.197:9999/rtp/225.1.4.58:1087?$河南联通
河南公共,http://171.15.153.4:9000/rtp/239.16.10.126:2000?$河南电信
河南公共,http://171.15.153.4:9000/rtp/239.16.20.170:11700?$河南电信
河南公共,http://219.156.28.75:9999/rtp/225.1.4.58:1087?$河南联通
河南国际,http://1.194.242.128:1455/rtp/239.16.10.182:2000?$河南电信
河南国际,http://1.194.242.128:1455/rtp/239.16.20.196:11960?$河南电信
河南国际,http://171.15.153.4:9000/rtp/239.16.10.182:2000?$河南电信
河南国际,http://171.15.153.4:9000/rtp/239.16.20.196:11960?$河南电信
河南健康中原,http://125.46.132.197:9999/rtp/225.1.5.48:1358?$河南联通
河南健康中原,http://219.156.28.75:9999/rtp/225.1.5.48:1358?$河南联通
河南睛彩中原,http://1.194.242.128:1455/rtp/239.16.10.78:2000?$河南电信
河南睛彩中原,http://1.194.242.128:1455/rtp/239.16.20.122:11220?$河南电信
河南睛彩中原,http://125.46.132.197:9999/rtp/225.1.4.163:1203?$河南联通
河南睛彩中原,http://171.15.153.4:9000/rtp/239.16.10.78:2000?$河南电信
河南睛彩中原,http://171.15.153.4:9000/rtp/239.16.20.122:11220?$河南电信
河南睛彩中原,http://219.156.28.75:9999/rtp/225.1.4.163:1203?$河南联通
河南梨园,http://1.194.242.128:1455/rtp/239.16.20.171:11710?$河南电信
河南梨园,http://171.15.153.4:9000/rtp/239.16.20.171:11710?$河南电信
河南民生,http://1.194.242.128:1455/rtp/239.16.10.121:2000?$河南电信
河南民生,http://1.194.242.128:1455/rtp/239.16.20.165:11650?$河南电信
河南民生,http://125.46.132.197:9999/rtp/225.1.4.53:1082?$河南联通
河南民生,http://171.15.153.4:9000/rtp/239.16.10.121:2000?$河南电信
河南民生,http://171.15.153.4:9000/rtp/239.16.20.165:11650?$河南电信
河南民生,http://219.156.28.75:9999/rtp/225.1.4.53:1082?$河南联通
河南文博,http://125.46.132.197:9999/rtp/225.1.4.100:1129?$河南联通
河南文博,http://219.156.28.75:9999/rtp/225.1.4.100:1129?$河南联通
河南武术世界,http://1.194.242.128:1455/rtp/239.16.20.173:11730?$河南电信
河南武术世界,http://171.15.153.4:9000/rtp/239.16.20.173:11730?$河南电信
河南戏曲,http://1.194.242.128:1455/rtp/239.16.10.148:2000?$河南电信
河南戏曲,http://125.46.132.197:9999/rtp/225.1.4.99:1128?$河南联通
河南戏曲,http://171.15.153.4:9000/rtp/239.16.10.148:2000?$河南电信
河南戏曲,http://219.156.28.75:9999/rtp/225.1.4.99:1128?$河南联通
河南乡村,http://1.194.242.128:1455/rtp/239.16.10.181:2000?$河南电信
河南乡村,http://1.194.242.128:1455/rtp/239.16.20.195:11950?$河南电信
河南乡村,http://125.46.132.197:9999/rtp/225.1.4.120:1149?$河南联通
河南乡村,http://171.15.153.4:9000/rtp/239.16.10.181:2000?$河南电信
河南乡村,http://171.15.153.4:9000/rtp/239.16.20.195:11950?$河南电信
河南乡村,http://219.156.28.75:9999/rtp/225.1.4.120:1149?$河南联通
河南新闻,http://1.194.242.128:1455/rtp/239.16.10.124:2000?$河南电信
河南新闻,http://1.194.242.128:1455/rtp/239.16.20.168:11680?$河南电信
河南新闻,http://125.46.132.197:9999/rtp/225.1.4.56:1085?$河南联通
河南新闻,http://171.15.153.4:9000/rtp/239.16.10.124:2000?$河南电信
河南新闻,http://171.15.153.4:9000/rtp/239.16.20.168:11680?$河南电信
河南新闻,http://219.156.28.75:9999/rtp/225.1.4.56:1085?$河南联通
河南移动电视,http://1.194.242.128:1455/rtp/239.16.10.79:2000?$河南电信
河南移动电视,http://1.194.242.128:1455/rtp/239.16.20.204:12040?$河南电信
河南移动电视,http://171.15.153.4:9000/rtp/239.16.10.79:2000?$河南电信
河南移动电视,http://171.15.153.4:9000/rtp/239.16.20.204:12040?$河南电信
河南移动频道,http://125.46.132.197:9999/rtp/225.1.5.40:1350?$河南联通
河南移动频道,http://219.156.28.75:9999/rtp/225.1.5.40:1350?$河南联通
河南移动戏曲,http://1.194.242.128:1455/rtp/239.16.10.76:2000?$河南电信
河南移动戏曲,http://1.194.242.128:1455/rtp/239.16.20.120:11200?$河南电信
河南移动戏曲,http://125.46.132.197:9999/rtp/225.1.4.206:1254?$河南联通
河南移动戏曲,http://171.15.153.4:9000/rtp/239.16.10.76:2000?$河南电信
河南移动戏曲,http://171.15.153.4:9000/rtp/239.16.20.120:11200?$河南电信
河南移动戏曲,http://219.156.28.75:9999/rtp/225.1.4.206:1254?$河南联通
河南影视,http://1.194.242.128:1455/rtp/239.16.10.123:2000?$河南电信
河南影视,http://1.194.242.128:1455/rtp/239.16.20.167:11670?$河南电信
河南影视,http://171.15.153.4:9000/rtp/239.16.10.123:2000?$河南电信
河南影视,http://171.15.153.4:9000/rtp/239.16.20.167:11670?$河南电信
石家庄都市,http://121.29.138.34:4022/rtp/239.253.92.95:8122
石家庄生活,http://121.29.138.34:4022/rtp/239.253.92.94:8121
石家庄新闻综合,http://121.29.138.34:4022/rtp/239.253.92.149:6035
石家庄娱乐,http://121.29.138.34:4022/rtp/239.253.92.93:8120
河北都市,http://121.29.138.34:4022/rtp/239.253.92.172:6002
河北公共,http://121.29.138.34:4022/rtp/239.253.92.175:6005
河北经济生活,http://121.29.138.34:4022/rtp/239.253.92.171:6001
河北农民,http://121.29.138.34:4022/rtp/239.253.92.176:6006
河北影视,http://121.29.138.34:4022/rtp/239.253.92.173:6003
江苏北京,#genre#
江苏城市,http://106.110.110.149:3000/rtp/239.49.8.107:8000?$江苏电信
江苏城市,http://106.110.110.172:3000/rtp/239.49.8.107:8000?$江苏电信
江苏城市,http://114.218.23.98:4022/rtp/239.49.8.107:8000?$江苏电信
江苏城市,http://114.225.246.220:8012/rtp/239.49.8.107:8000?$江苏电信
江苏城市,http://117.90.158.212:8800/rtp/239.49.8.107:8000?$江苏电信
江苏城市,http://121.227.25.16:4022/rtp/239.49.8.107:8000?$江苏电信
江苏城市,http://121.232.56.23:8818/rtp/239.49.8.107:8000?$江苏电信
江苏城市,http://121.233.165.235:8800/rtp/239.49.8.107:8000?$江苏电信
江苏城市,http://121.236.161.142:8887/rtp/239.49.8.107:8000?$江苏电信
江苏城市,http://121.237.244.106:8000/rtp/239.49.8.107:8000?$江苏电信
江苏城市,http://180.108.44.46:4022/rtp/239.49.8.107:8000?$江苏电信
江苏城市,http://180.114.228.248:8800/rtp/239.49.8.107:8000?$江苏电信
江苏城市,http://180.126.67.42:8866/rtp/239.49.8.107:8000?$江苏电信
江苏城市,http://222.188.188.173:8888/rtp/239.49.8.107:8000?$江苏电信
江苏城市,http://222.95.141.132:58888/rtp/239.49.8.107:8000?$江苏电信
江苏城市,http://222.95.92.12:4000/rtp/239.49.8.107:8000?$江苏电信
江苏城市,http://222.95.98.37:8888/rtp/239.49.8.107:8000?$江苏电信
江苏城市,http://49.74.205.159:8888/rtp/239.49.8.107:8000?$江苏电信
江苏城市,http://49.75.159.63:4022/rtp/239.49.8.107:8000?$江苏电信
江苏城市,http://49.79.200.212:8181/rtp/239.49.8.107:8000?$江苏电信
江苏城市,http://58.219.238.60:8001/rtp/239.49.8.107:8000?$江苏电信
江苏城市,http://ds.shixd.cn:5957/rtp/239.49.8.107:8000?$江苏电信
江苏教育,http://106.110.110.149:3000/rtp/239.49.8.122:8000?$江苏电信
江苏教育,http://106.110.110.172:3000/rtp/239.49.8.122:8000?$江苏电信
江苏教育,http://114.218.23.98:4022/rtp/239.49.8.122:8000?$江苏电信
江苏教育,http://114.225.246.220:8012/rtp/239.49.8.122:8000?$江苏电信
江苏教育,http://117.90.158.212:8800/rtp/239.49.8.122:8000?$江苏电信
江苏教育,http://121.227.25.16:4022/rtp/239.49.8.122:8000?$江苏电信
江苏教育,http://121.232.56.23:8818/rtp/239.49.8.122:8000?$江苏电信
江苏教育,http://121.233.165.235:8800/rtp/239.49.8.122:8000?$江苏电信
江苏教育,http://121.236.161.142:8887/rtp/239.49.8.122:8000?$江苏电信
江苏教育,http://121.237.244.106:8000/rtp/239.49.8.122:8000?$江苏电信
江苏教育,http://180.108.44.46:4022/rtp/239.49.8.122:8000?$江苏电信
江苏教育,http://180.114.228.248:8800/rtp/239.49.8.122:8000?$江苏电信
江苏教育,http://180.126.67.42:8866/rtp/239.49.8.122:8000?$江苏电信
江苏教育,http://222.188.188.173:8888/rtp/239.49.8.122:8000?$江苏电信
江苏教育,http://222.95.141.132:58888/rtp/239.49.8.122:8000?$江苏电信
江苏教育,http://222.95.92.12:4000/rtp/239.49.8.122:8000?$江苏电信
江苏教育,http://222.95.98.37:8888/rtp/239.49.8.122:8000?$江苏电信
江苏教育,http://49.74.205.159:8888/rtp/239.49.8.122:8000?$江苏电信
江苏教育,http://49.75.159.63:4022/rtp/239.49.8.122:8000?$江苏电信
江苏教育,http://49.79.200.212:8181/rtp/239.49.8.122:8000?$江苏电信
江苏教育,http://58.219.238.60:8001/rtp/239.49.8.122:8000?$江苏电信
江苏教育,http://ds.shixd.cn:5957/rtp/239.49.8.122:8000?$江苏电信
江苏体育,http://106.110.110.149:3000/rtp/239.49.8.117:8000?$江苏电信
江苏体育,http://106.110.110.172:3000/rtp/239.49.8.117:8000?$江苏电信
江苏体育,http://114.218.23.98:4022/rtp/239.49.8.117:8000?$江苏电信
江苏体育,http://114.225.246.220:8012/rtp/239.49.8.117:8000?$江苏电信
江苏体育,http://117.90.158.212:8800/rtp/239.49.8.117:8000?$江苏电信
江苏体育,http://121.227.25.16:4022/rtp/239.49.8.117:8000?$江苏电信
江苏体育,http://121.232.56.23:8818/rtp/239.49.8.117:8000?$江苏电信
江苏体育,http://121.233.165.235:8800/rtp/239.49.8.117:8000?$江苏电信
江苏体育,http://121.236.161.142:8887/rtp/239.49.8.117:8000?$江苏电信
江苏体育,http://121.237.244.106:8000/rtp/239.49.8.117:8000?$江苏电信
江苏体育,http://180.108.44.46:4022/rtp/239.49.8.117:8000?$江苏电信
江苏体育,http://180.114.228.248:8800/rtp/239.49.8.117:8000?$江苏电信
江苏体育,http://180.126.67.42:8866/rtp/239.49.8.117:8000?$江苏电信
江苏体育,http://222.188.188.173:8888/rtp/239.49.8.117:8000?$江苏电信
江苏体育,http://222.95.141.132:58888/rtp/239.49.8.117:8000?$江苏电信
江苏体育,http://222.95.92.12:4000/rtp/239.49.8.117:8000?$江苏电信
江苏体育,http://222.95.98.37:8888/rtp/239.49.8.117:8000?$江苏电信
江苏体育,http://49.74.205.159:8888/rtp/239.49.8.117:8000?$江苏电信
江苏体育,http://49.75.159.63:4022/rtp/239.49.8.117:8000?$江苏电信
江苏体育,http://49.79.200.212:8181/rtp/239.49.8.117:8000?$江苏电信
江苏体育,http://58.219.238.60:8001/rtp/239.49.8.117:8000?$江苏电信
江苏体育,http://ds.shixd.cn:5957/rtp/239.49.8.117:8000?$江苏电信
江苏新闻,http://106.110.110.149:3000/rtp/239.49.8.120:8000?$江苏电信
江苏新闻,http://106.110.110.172:3000/rtp/239.49.8.120:8000?$江苏电信
江苏新闻,http://114.218.23.98:4022/rtp/239.49.8.120:8000?$江苏电信
江苏新闻,http://114.225.246.220:8012/rtp/239.49.8.120:8000?$江苏电信
江苏新闻,http://117.90.158.212:8800/rtp/239.49.8.120:8000?$江苏电信
江苏新闻,http://121.227.25.16:4022/rtp/239.49.8.120:8000?$江苏电信
江苏新闻,http://121.232.56.23:8818/rtp/239.49.8.120:8000?$江苏电信
江苏新闻,http://121.233.165.235:8800/rtp/239.49.8.120:8000?$江苏电信
江苏新闻,http://121.236.161.142:8887/rtp/239.49.8.120:8000?$江苏电信
江苏新闻,http://121.237.244.106:8000/rtp/239.49.8.120:8000?$江苏电信
江苏新闻,http://180.108.44.46:4022/rtp/239.49.8.120:8000?$江苏电信
江苏新闻,http://180.114.228.248:8800/rtp/239.49.8.120:8000?$江苏电信
江苏新闻,http://180.126.67.42:8866/rtp/239.49.8.120:8000?$江苏电信
江苏新闻,http://222.188.188.173:8888/rtp/239.49.8.120:8000?$江苏电信
江苏新闻,http://222.95.141.132:58888/rtp/239.49.8.120:8000?$江苏电信
江苏新闻,http://222.95.92.12:4000/rtp/239.49.8.120:8000?$江苏电信
江苏新闻,http://222.95.98.37:8888/rtp/239.49.8.120:8000?$江苏电信
江苏新闻,http://49.74.205.159:8888/rtp/239.49.8.120:8000?$江苏电信
江苏新闻,http://49.75.159.63:4022/rtp/239.49.8.120:8000?$江苏电信
江苏新闻,http://49.79.200.212:8181/rtp/239.49.8.120:8000?$江苏电信
江苏新闻,http://58.219.238.60:8001/rtp/239.49.8.120:8000?$江苏电信
江苏新闻,http://ds.shixd.cn:5957/rtp/239.49.8.120:8000?$江苏电信
江苏影视,http://106.110.110.149:3000/rtp/239.49.8.118:8000?$江苏电信
江苏影视,http://106.110.110.172:3000/rtp/239.49.8.118:8000?$江苏电信
江苏影视,http://114.218.23.98:4022/rtp/239.49.8.118:8000?$江苏电信
江苏影视,http://114.225.246.220:8012/rtp/239.49.8.118:8000?$江苏电信
江苏影视,http://117.90.158.212:8800/rtp/239.49.8.118:8000?$江苏电信
江苏影视,http://121.227.25.16:4022/rtp/239.49.8.118:8000?$江苏电信
江苏影视,http://121.232.56.23:8818/rtp/239.49.8.118:8000?$江苏电信
江苏影视,http://121.233.165.235:8800/rtp/239.49.8.118:8000?$江苏电信
江苏影视,http://121.236.161.142:8887/rtp/239.49.8.118:8000?$江苏电信
江苏影视,http://121.237.244.106:8000/rtp/239.49.8.118:8000?$江苏电信
江苏影视,http://180.108.44.46:4022/rtp/239.49.8.118:8000?$江苏电信
江苏影视,http://180.114.228.248:8800/rtp/239.49.8.118:8000?$江苏电信
江苏影视,http://180.126.67.42:8866/rtp/239.49.8.118:8000?$江苏电信
江苏影视,http://222.188.188.173:8888/rtp/239.49.8.118:8000?$江苏电信
江苏影视,http://222.95.141.132:58888/rtp/239.49.8.118:8000?$江苏电信
江苏影视,http://222.95.92.12:4000/rtp/239.49.8.118:8000?$江苏电信
江苏影视,http://222.95.98.37:8888/rtp/239.49.8.118:8000?$江苏电信
江苏影视,http://49.74.205.159:8888/rtp/239.49.8.118:8000?$江苏电信
江苏影视,http://49.75.159.63:4022/rtp/239.49.8.118:8000?$江苏电信
江苏影视,http://49.79.200.212:8181/rtp/239.49.8.118:8000?$江苏电信
江苏影视,http://58.219.238.60:8001/rtp/239.49.8.118:8000?$江苏电信
江苏影视,http://ds.shixd.cn:5957/rtp/239.49.8.118:8000?$江苏电信
江苏综艺,http://106.110.110.149:3000/rtp/239.49.8.108:8000?$江苏电信
江苏综艺,http://106.110.110.172:3000/rtp/239.49.8.108:8000?$江苏电信
江苏综艺,http://114.218.23.98:4022/rtp/239.49.8.108:8000?$江苏电信
江苏综艺,http://114.225.246.220:8012/rtp/239.49.8.108:8000?$江苏电信
江苏综艺,http://117.90.158.212:8800/rtp/239.49.8.108:8000?$江苏电信
江苏综艺,http://121.227.25.16:4022/rtp/239.49.8.108:8000?$江苏电信
江苏综艺,http://121.232.56.23:8818/rtp/239.49.8.108:8000?$江苏电信
江苏综艺,http://121.233.165.235:8800/rtp/239.49.8.108:8000?$江苏电信
江苏综艺,http://121.236.161.142:8887/rtp/239.49.8.108:8000?$江苏电信
江苏综艺,http://121.237.244.106:8000/rtp/239.49.8.108:8000?$江苏电信
江苏综艺,http://180.108.44.46:4022/rtp/239.49.8.108:8000?$江苏电信
江苏综艺,http://180.114.228.248:8800/rtp/239.49.8.108:8000?$江苏电信
江苏综艺,http://180.126.67.42:8866/rtp/239.49.8.108:8000?$江苏电信
江苏综艺,http://222.188.188.173:8888/rtp/239.49.8.108:8000?$江苏电信
江苏综艺,http://222.95.141.132:58888/rtp/239.49.8.108:8000?$江苏电信
江苏综艺,http://222.95.92.12:4000/rtp/239.49.8.108:8000?$江苏电信
江苏综艺,http://222.95.98.37:8888/rtp/239.49.8.108:8000?$江苏电信
江苏综艺,http://49.74.205.159:8888/rtp/239.49.8.108:8000?$江苏电信
江苏综艺,http://49.75.159.63:4022/rtp/239.49.8.108:8000?$江苏电信
江苏综艺,http://49.79.200.212:8181/rtp/239.49.8.108:8000?$江苏电信
江苏综艺,http://58.219.238.60:8001/rtp/239.49.8.108:8000?$江苏电信
江苏综艺,http://ds.shixd.cn:5957/rtp/239.49.8.108:8000?$江苏电信
BTV国际,http://111.193.225.167:8888/rtp/239.3.1.235:8000?$北京联通
BTV国际,http://123.112.213.221:4022/rtp/239.3.1.235:8000?$北京联通
BTV国际,http://123.113.236.69:8012/rtp/239.3.1.235:8000?$北京联通
BTV国际,http://123.123.167.240:8000/rtp/239.3.1.235:8000?$北京联通
BTV国际,http://221.221.146.211:8182/rtp/239.3.1.235:8000?$北京联通
BTV国际,http://221.221.92.194:8888/rtp/239.3.1.235:8000?$北京联通
BTV国际,http://222.128.171.136:8182/rtp/239.3.1.235:8000?$北京联通
北京财经,http://111.193.225.167:8888/rtp/239.3.1.116:8000?$北京联通
北京财经,http://123.112.213.221:4022/rtp/239.3.1.116:8000?$北京联通
北京财经,http://123.113.236.69:8012/rtp/239.3.1.116:8000?$北京联通
北京财经,http://123.123.167.240:8000/rtp/239.3.1.116:8000?$北京联通
北京财经,http://221.221.146.211:8182/rtp/239.3.1.116:8000?$北京联通
北京财经,http://221.221.92.194:8888/rtp/239.3.1.116:8000?$北京联通
北京财经,http://222.128.171.136:8182/rtp/239.3.1.116:8000?$北京联通
北京冬奥纪实,http://111.193.225.167:8888/rtp/239.3.1.243:8000?$北京联通
北京冬奥纪实,http://123.112.213.221:4022/rtp/239.3.1.243:8000?$北京联通
北京冬奥纪实,http://123.113.236.69:8012/rtp/239.3.1.243:8000?$北京联通
北京冬奥纪实,http://123.123.167.240:8000/rtp/239.3.1.243:8000?$北京联通
北京冬奥纪实,http://221.221.146.211:8182/rtp/239.3.1.243:8000?$北京联通
北京冬奥纪实,http://221.221.92.194:8888/rtp/239.3.1.243:8000?$北京联通
北京冬奥纪实,http://222.128.171.136:8182/rtp/239.3.1.243:8000?$北京联通
北京纪实科教,http://111.193.225.167:8888/rtp/239.3.1.115:8000?$北京联通
北京纪实科教,http://123.112.213.221:4022/rtp/239.3.1.115:8000?$北京联通
北京纪实科教,http://123.113.236.69:8012/rtp/239.3.1.115:8000?$北京联通
北京纪实科教,http://123.123.167.240:8000/rtp/239.3.1.115:8000?$北京联通
北京纪实科教,http://221.221.146.211:8182/rtp/239.3.1.115:8000?$北京联通
北京纪实科教,http://221.221.92.194:8888/rtp/239.3.1.115:8000?$北京联通
北京纪实科教,http://222.128.171.136:8182/rtp/239.3.1.115:8000?$北京联通
北京卡酷少儿,http://111.193.225.167:8888/rtp/239.3.1.189:8000?$北京联通
北京卡酷少儿,http://123.112.213.221:4022/rtp/239.3.1.189:8000?$北京联通
北京卡酷少儿,http://123.113.236.69:8012/rtp/239.3.1.189:8000?$北京联通
北京卡酷少儿,http://123.123.167.240:8000/rtp/239.3.1.189:8000?$北京联通
北京卡酷少儿,http://221.221.146.211:8182/rtp/239.3.1.189:8000?$北京联通
北京卡酷少儿,http://221.221.92.194:8888/rtp/239.3.1.189:8000?$北京联通
北京卡酷少儿,http://222.128.171.136:8182/rtp/239.3.1.189:8000?$北京联通
北京生活,http://111.193.225.167:8888/rtp/239.3.1.117:8000?$北京联通
北京生活,http://123.112.213.221:4022/rtp/239.3.1.117:8000?$北京联通
北京生活,http://123.113.236.69:8012/rtp/239.3.1.117:8000?$北京联通
北京生活,http://123.123.167.240:8000/rtp/239.3.1.117:8000?$北京联通
北京生活,http://221.221.146.211:8182/rtp/239.3.1.117:8000?$北京联通
北京生活,http://221.221.92.194:8888/rtp/239.3.1.117:8000?$北京联通
北京生活,http://222.128.171.136:8182/rtp/239.3.1.117:8000?$北京联通
北京文艺,http://111.193.225.167:8888/rtp/239.3.1.242:8000?$北京联通
北京文艺,http://123.112.213.221:4022/rtp/239.3.1.242:8000?$北京联通
北京文艺,http://123.113.236.69:8012/rtp/239.3.1.242:8000?$北京联通
北京文艺,http://123.123.167.240:8000/rtp/239.3.1.242:8000?$北京联通
北京文艺,http://221.221.146.211:8182/rtp/239.3.1.242:8000?$北京联通
北京文艺,http://221.221.92.194:8888/rtp/239.3.1.242:8000?$北京联通
北京文艺,http://222.128.171.136:8182/rtp/239.3.1.242:8000?$北京联通
北京新闻,http://111.193.225.167:8888/rtp/239.3.1.159:8000?$北京联通
北京新闻,http://123.112.213.221:4022/rtp/239.3.1.159:8000?$北京联通
北京新闻,http://123.113.236.69:8012/rtp/239.3.1.159:8000?$北京联通
北京新闻,http://123.123.167.240:8000/rtp/239.3.1.159:8000?$北京联通
北京新闻,http://221.221.146.211:8182/rtp/239.3.1.159:8000?$北京联通
北京新闻,http://221.221.92.194:8888/rtp/239.3.1.159:8000?$北京联通
北京新闻,http://222.128.171.136:8182/rtp/239.3.1.159:8000?$北京联通
北京影视,http://111.193.225.167:8888/rtp/239.3.1.158:8000?$北京联通
北京影视,http://123.112.213.221:4022/rtp/239.3.1.158:8000?$北京联通
北京影视,http://123.113.236.69:8012/rtp/239.3.1.158:8000?$北京联通
北京影视,http://123.123.167.240:8000/rtp/239.3.1.158:8000?$北京联通
北京影视,http://221.221.146.211:8182/rtp/239.3.1.158:8000?$北京联通
北京影视,http://221.221.92.194:8888/rtp/239.3.1.158:8000?$北京联通
北京影视,http://222.128.171.136:8182/rtp/239.3.1.158:8000?$北京联通
睛彩广场舞,http://111.193.225.167:8888/rtp/239.3.1.128:8001?$北京联通
睛彩广场舞,http://123.112.213.221:4022/rtp/239.3.1.128:8001?$北京联通
睛彩广场舞,http://123.113.236.69:8012/rtp/239.3.1.128:8001?$北京联通
睛彩广场舞,http://123.123.167.240:8000/rtp/239.3.1.128:8001?$北京联通
睛彩广场舞,http://221.221.146.211:8182/rtp/239.3.1.128:8001?$北京联通
睛彩广场舞,http://221.221.92.194:8888/rtp/239.3.1.128:8001?$北京联通
睛彩广场舞,http://222.128.171.136:8182/rtp/239.3.1.128:8001?$北京联通
淘宝贝,http://111.193.225.167:8888/rtp/239.3.1.238:8001?$北京联通
淘宝贝,http://123.112.213.221:4022/rtp/239.3.1.238:8001?$北京联通
淘宝贝,http://123.113.236.69:8012/rtp/239.3.1.238:8001?$北京联通
淘宝贝,http://123.123.167.240:8000/rtp/239.3.1.238:8001?$北京联通
淘宝贝,http://221.221.146.211:8182/rtp/239.3.1.238:8001?$北京联通
淘宝贝,http://221.221.92.194:8888/rtp/239.3.1.238:8001?$北京联通
淘宝贝,http://222.128.171.136:8182/rtp/239.3.1.238:8001?$北京联通
淘电影,http://111.193.225.167:8888/rtp/239.3.1.250:8001?$北京联通
淘电影,http://123.112.213.221:4022/rtp/239.3.1.250:8001?$北京联通
淘电影,http://123.113.236.69:8012/rtp/239.3.1.250:8001?$北京联通
淘电影,http://123.123.167.240:8000/rtp/239.3.1.250:8001?$北京联通
淘电影,http://221.221.146.211:8182/rtp/239.3.1.250:8001?$北京联通
淘电影,http://221.221.92.194:8888/rtp/239.3.1.250:8001?$北京联通
淘电影,http://222.128.171.136:8182/rtp/239.3.1.250:8001?$北京联通
淘精彩,http://111.193.225.167:8888/rtp/239.3.1.178:8001?$北京联通
淘精彩,http://123.112.213.221:4022/rtp/239.3.1.178:8001?$北京联通
淘精彩,http://123.113.236.69:8012/rtp/239.3.1.178:8001?$北京联通
淘精彩,http://123.123.167.240:8000/rtp/239.3.1.178:8001?$北京联通
淘精彩,http://221.221.146.211:8182/rtp/239.3.1.178:8001?$北京联通
淘精彩,http://221.221.92.194:8888/rtp/239.3.1.178:8001?$北京联通
淘精彩,http://222.128.171.136:8182/rtp/239.3.1.178:8001?$北京联通
淘剧场,http://111.193.225.167:8888/rtp/239.3.1.95:8001?$北京联通
淘剧场,http://123.112.213.221:4022/rtp/239.3.1.95:8001?$北京联通
淘剧场,http://123.113.236.69:8012/rtp/239.3.1.95:8001?$北京联通
淘剧场,http://123.123.167.240:8000/rtp/239.3.1.95:8001?$北京联通
淘剧场,http://221.221.146.211:8182/rtp/239.3.1.95:8001?$北京联通
淘剧场,http://221.221.92.194:8888/rtp/239.3.1.95:8001?$北京联通
淘剧场,http://222.128.171.136:8182/rtp/239.3.1.95:8001?$北京联通
淘娱乐,http://111.193.225.167:8888/rtp/239.3.1.100:8001?$北京联通
淘娱乐,http://123.112.213.221:4022/rtp/239.3.1.100:8001?$北京联通
淘娱乐,http://123.113.236.69:8012/rtp/239.3.1.100:8001?$北京联通
淘娱乐,http://123.123.167.240:8000/rtp/239.3.1.100:8001?$北京联通
淘娱乐,http://221.221.146.211:8182/rtp/239.3.1.100:8001?$北京联通
淘娱乐,http://221.221.92.194:8888/rtp/239.3.1.100:8001?$北京联通
